8.881784197001252e-16, -2.6645352591003757e-15
0.4263278414655234, 0.026902471340513934
0.7698960193559541, 0.07229679128981914
1.1133345814851088, 0.13024943833169988
1.4842300823780177, 0.19459646292989152
1.841235094187453, 0.2714442076156445
2.1570222939109396, 0.34183996774007497
2.5140273057203766, 0.4186877124258297
2.8572066363269775, 0.5017570136528606
3.2003859669335784, 0.5848263148798889
3.5572613629817402, 0.6742323866582156
3.886679820266143, 0.757244080880235
4.202337404228355, 0.8401981680972392
4.490538049426809, 0.9167578777579353
4.8199565067112164, 0.999769571979952
5.1630062215565395, 1.0953972002995558
5.533512875165616, 1.1974192061754696
5.8079526470418825, 1.2739213088311536
6.123545423123452, 1.3631545595944465
6.425442133763465, 1.4460510398064388
6.740905294083756, 1.5478426176623064
7.111411947692838, 1.6498646235382215
7.413243850452215, 1.739040267296502
7.7150757532115914, 1.8282159110547838
8.044364594734718, 1.9237859323693756
8.332370816291258, 2.0191831326689327
8.634202719050636, 2.1083587764272127
8.963426752693126, 2.210207961288092
9.292650786335617, 2.3120571461489714
9.5669609424506, 2.4011175758972283
9.89618497609309, 2.502966760758107
10.197952070971825, 2.598421568062677
10.540807362175237, 2.7128866870211414
10.856270522495535, 2.814678264877008
11.144211936171436, 2.916354628722852
11.432153349847336, 3.018030992568696
11.78876951437294, 3.1325537185321735
12.09047180137104, 3.234287689383028
12.392174088369144, 3.3360216602338846
12.680180309925683, 3.431418860533441
12.995643470245982, 3.533210438389308
13.297410565124713, 3.628665245693876
13.599048044242178, 3.7366783800910186
13.914511204562467, 3.838469957946886
14.202452618238368, 3.9401463217927297
14.490458839794915, 4.035543522092286
14.764704188029263, 4.1308831153868315
14.984100466616738, 4.207154790022466
